1536069296.149756483,13.887,20.39,52.716
1536069296.151776043,13.886,20.396,52.718
1536069296.153780645,13.882,20.399,52.736
1536069296.155813200,13.876,20.398,52.761
1536069296.157811833,13.869,20.394,52.784
1536069296.159820631,13.863,20.388,52.794
1536069296.161796522,13.86,20.382,52.785
1536069296.163801211,13.861,20.378,52.753
1536069296.165801061,13.866,20.377,52.703
1536069296.167776483,13.874,20.38,52.644
1536069296.169779611,13.883,20.387,52.587
1536069296.171801691,13.89,20.395,52.545
1536069296.173781111,13.895,20.403,52.526
1536069296.175801108,13.897,20.409,52.532
1536069296.177788180,13.894,20.412,52.563
1536069296.179830557,13.888,20.411,52.61
1536069296.181740848,13.881,20.407,52.663
1536069296.183805108,13.875,20.402,52.711
1536069296.185757240,13.871,20.398,52.744
1536069296.187801307,13.871,20.396,52.757
1536069296.189774735,13.874,20.398,52.745
1536069296.191795897,13.88,20.404,52.712
1536069296.193780869,13.888,20.413,52.661
1536069296.195871338,13.895,20.423,52.602
1536069296.197776837,13.901,20.433,52.542
1536069296.199792488,13.902,20.441,52.492
1536069296.201839764,13.9,20.445,52.458
1536069296.203778499,13.894,20.445,52.447
1536069296.205786248,13.885,20.441,52.461
1536069296.207798767,13.874,20.434,52.499
1536069296.209811410,13.864,20.426,52.556
1536069296.211776003,13.857,20.417,52.625
1536069296.213797773,13.852,20.409,52.696
1536069296.215814227,13.852,20.403,52.757
1536069296.217780113,13.856,20.399,52.799
1536069296.219778504,13.865,20.398,52.814
1536069296.221778157,13.877,20.398,52.799
1536069296.223811189,13.892,20.4,52.753
1536069296.225773601,13.907,20.404,52.684
1536069296.227789928,13.921,20.408,52.601
1536069296.229813087,13.932,20.411,52.517
1536069296.231756682,13.938,20.413,52.443
1536069296.233781986,13.939,20.413,52.392
1536069296.235811283,13.933,20.409,52.371
1536069296.237770775,13.922,20.403,52.384
1536069296.239799958,13.906,20.393,52.428
1536069296.241776342,13.887,20.382,52.497
1536069296.243802514,13.866,20.371,52.581
1536069296.245833507,13.847,20.362,52.667
1536069296.247797930,13.83,20.355,52.745
1536069296.249773326,13.816,20.353,52.807
1536069296.251737813,13.807,20.354,52.847
1536069296.253778602,13.802,20.359,52.866
1536069296.255786440,13.803,20.365,52.866
1536069296.257834490,13.808,20.371,52.855
1536069296.259802283,13.817,20.376,52.838
1536069296.261849773,13.829,20.379,52.823
1536069296.263808158,13.845,20.38,52.812
1536069296.265792032,13.862,20.379,52.804
1536069296.267833637,13.88,20.379,52.798
1536069296.269770072,13.896,20.38,52.787
1536069296.271807872,13.909,20.382,52.767
1536069296.273796689,13.919,20.385,52.734
1536069296.275800165,13.924,20.389,52.688
1536069296.277812175,13.924,20.392,52.631
1536069296.279811160,13.921,20.393,52.57
1536069296.281793803,13.914,20.391,52.511
1536069296.283779670,13.907,20.386,52.462
1536069296.285773372,13.899,20.38,52.43
1536069296.287824850,13.891,20.374,52.417
1536069296.289835136,13.885,20.371,52.423
1536069296.291818258,13.881,20.372,52.445
1536069296.293763679,13.878,20.377,52.477
1536069296.295826988,13.877,20.388,52.51
1536069296.297816129,13.877,20.402,52.537
1536069296.299781759,13.88,20.417,52.552
1536069296.301761194,13.884,20.432,52.554
1536069296.303790048,13.89,20.443,52.542
1536069296.305782011,13.898,20.449,52.52
1536069296.307790100,13.905,20.451,52.494
1536069296.309769511,13.912,20.448,52.472
1536069296.311834636,13.917,20.441,52.459
1536069296.313782700,13.918,20.431,52.458
1536069296.315783414,13.917,20.421,52.472
1536069296.317777446,13.913,20.412,52.496
1536069296.319792986,13.908,20.404,52.525
1536069296.321781472,13.903,20.399,52.553
1536069296.323812164,13.899,20.397,52.573
1536069296.325782298,13.898,20.396,52.58
1536069296.327806890,13.898,20.398,52.573
1536069296.329791761,13.9,20.401,52.553
1536069296.331807193,13.902,20.405,52.526
1536069296.333833052,13.901,20.409,52.497
1536069296.335784895,13.898,20.412,52.473
1536069296.337781727,13.891,20.415,52.459
1536069296.339794489,13.881,20.417,52.459
1536069296.341769680,13.869,20.419,52.473
1536069296.343798903,13.857,20.421,52.497
1536069296.345777701,13.848,20.424,52.528
1536069296.347809460,13.844,20.428,52.561
1536069296.349801394,13.845,20.432,52.591
1536069296.351768871,13.852,20.435,52.617
1536069296.353829756,13.865,20.437,52.638
1536069296.355877621,13.88,20.436,52.656
1536069296.357782300,13.896,20.432,52.671
1536069296.359805618,13.909,20.424,52.686
1536069296.361781972,13.916,20.416,52.7
1536069296.363801879,13.918,20.407,52.71
1536069296.365807550,13.913,20.402,52.713
1536069296.367760137,13.905,20.401,52.705
1536069296.369799180,13.894,20.405,52.684
1536069296.371800475,13.884,20.414,52.65
1536069296.373807191,13.877,20.427,52.604
1536069296.375800543,13.874,20.439,52.554
1536069296.377849991,13.876,20.448,52.505
1536069296.379831528,13.881,20.452,52.466
1536069296.381763429,13.887,20.449,52.442
1536069296.383784293,13.891,20.438,52.434
1536069296.385782751,13.894,20.423,52.443
1536069296.387761746,13.893,20.406,52.465
1536069296.389796040,13.889,20.39,52.493
1536069296.391806795,13.884,20.378,52.523
1536069296.393782788,13.88,20.37,52.552
1536069296.395799464,13.878,20.368,52.578
1536069296.397776939,13.88,20.369,52.603
1536069296.399822936,13.885,20.371,52.628
1536069296.401756773,13.892,20.373,52.657
1536069296.403821477,13.899,20.372,52.691
1536069296.405760033,13.904,20.368,52.727
1536069296.407836197,13.906,20.363,52.763
1536069296.409764820,13.904,20.356,52.794
1536069296.411782494,13.898,20.35,52.814
1536069296.413763002,13.89,20.347,52.82
1536069296.415797331,13.881,20.348,52.81
1536069296.417801362,13.873,20.352,52.783
1536069296.419804590,13.867,20.36,52.743
1536069296.421844132,13.864,20.369,52.694
1536069296.423785685,13.863,20.38,52.642
1536069296.425807671,13.865,20.391,52.591
1536069296.427785429,13.868,20.401,52.547
1536069296.429812636,13.873,20.409,52.512
1536069296.431742214,13.879,20.415,52.489
1536069296.433806316,13.885,20.419,52.478
1536069296.435865063,13.891,20.419,52.48
1536069296.437795370,13.897,20.416,52.494
1536069296.439809159,13.902,20.41,52.516
1536069296.441762768,13.905,20.402,52.543
1536069296.443823789,13.906,20.393,52.57
1536069296.445760992,13.905,20.385,52.591
1536069296.447836048,13.903,20.379,52.602
1536069296.449782291,13.901,20.376,52.599
1536069296.451798514,13.899,20.377,52.582
1536069296.453851806,13.898,20.383,52.552
1536069296.455764601,13.9,20.392,52.514
1536069296.457813068,13.905,20.403,52.474
1536069296.459761803,13.911,20.415,52.438
1536069296.461807701,13.919,20.426,52.411
1536069296.463804677,13.927,20.434,52.396
1536069296.465813672,13.934,20.439,52.393
1536069296.467754619,13.94,20.439,52.402
1536069296.469770588,13.943,20.436,52.42
1536069296.471797976,13.944,20.428,52.447
1536069296.473795212,13.941,20.418,52.481
1536069296.475808319,13.935,20.406,52.521
1536069296.477797983,13.926,20.393,52.566
1536069296.479819611,13.914,20.38,52.615
1536069296.481782896,13.899,20.369,52.665
1536069296.483810873,13.885,20.36,52.712
1536069296.485736076,13.871,20.354,52.751
1536069296.487847150,13.859,20.351,52.776
1536069296.489808453,13.851,20.349,52.786
1536069296.491813524,13.849,20.349,52.778
1536069296.493805866,13.85,20.349,52.757
1536069296.495839471,13.856,20.349,52.726
1536069296.497783637,13.864,20.347,52.693
1536069296.499783608,13.872,20.345,52.663
1536069296.501783690,13.878,20.343,52.641
1536069296.503808559,13.882,20.342,52.627
1536069296.505794037,13.882,20.342,52.622
1536069296.507840682,13.878,20.344,52.622
1536069296.509787010,13.871,20.348,52.627
1536069296.511801399,13.862,20.354,52.636
1536069296.513808585,13.853,20.359,52.647
1536069296.515790809,13.846,20.364,52.662
1536069296.517784836,13.843,20.368,52.682
1536069296.519816346,13.843,20.369,52.705
1536069296.521811136,13.848,20.37,52.729
1536069296.523783808,13.858,20.37,52.748
1536069296.525803691,13.872,20.37,52.756
1536069296.527820514,13.888,20.371,52.747
1536069296.529797375,13.904,20.373,52.72
1536069296.531841123,13.92,20.375,52.675
1536069296.533810154,13.932,20.376,52.619
1536069296.535805632,13.938,20.377,52.559
1536069296.537805971,13.939,20.375,52.506
1536069296.539807976,13.934,20.373,52.469
1536069296.541784182,13.922,20.369,52.455
1536069296.543808624,13.906,20.366,52.464
1536069296.545771479,13.886,20.365,52.493
1536069296.547835494,13.866,20.367,52.535
1536069296.549784335,13.848,20.373,52.58
1536069296.551817493,13.833,20.383,52.62
1536069296.553930738,13.823,20.395,52.648
1536069296.555813298,13.817,20.407,52.661
1536069296.557779727,13.817,20.418,52.66
1536069296.559772374,13.821,20.426,52.647
1536069296.561807101,13.829,20.43,52.627
1536069296.563803491,13.838,20.428,52.605
1536069296.565800729,13.847,20.422,52.586
1536069296.567803702,13.856,20.411,52.57
1536069296.569788927,13.864,20.398,52.56
1536069296.571785549,13.871,20.385,52.555
1536069296.573775436,13.875,20.371,52.553
1536069296.575827552,13.879,20.36,52.556
1536069296.577783435,13.881,20.351,52.562
1536069296.579819938,13.882,20.345,52.574
1536069296.581808987,13.882,20.341,52.592
1536069296.583788445,13.88,20.338,52.619
1536069296.585763662,13.877,20.338,52.654
1536069296.587807689,13.873,20.339,52.693
1536069296.589765499,13.868,20.341,52.732
1536069296.591814982,13.863,20.347,52.763
1536069296.593762951,13.858,20.355,52.778
1536069296.595815297,13.854,20.366,52.769
1536069296.597851883,13.852,20.381,52.733
1536069296.599804904,13.853,20.398,52.669
1536069296.601812666,13.857,20.415,52.583
1536069296.603765327,13.864,20.432,52.484
1536069296.605780422,13.874,20.446,52.386
1536069296.607839926,13.886,20.455,52.3
1536069296.609784193,13.898,20.459,52.238
1536069296.611807195,13.909,20.457,52.205
1536069296.613787364,13.917,20.45,52.202
1536069296.615811069,13.923,20.44,52.223
1536069296.617834506,13.924,20.429,52.26
1536069296.619789466,13.922,20.418,52.303
1536069296.621774488,13.917,20.408,52.343
1536069296.623804260,13.91,20.401,52.373
1536069296.625801115,13.901,20.395,52.395
1536069296.627801187,13.893,20.39,52.409
1536069296.629832068,13.884,20.386,52.422
1536069296.631787871,13.875,20.381,52.438
1536069296.633812475,13.866,20.376,52.459
1536069296.635791734,13.857,20.372,52.485
1536069296.637769201,13.849,20.368,52.511
1536069296.639815601,13.843,20.366,52.531
1536069296.641851750,13.84,20.369,52.536
1536069296.643800709,13.841,20.375,52.524
1536069296.645810359,13.848,20.387,52.491
1536069296.647843916,13.86,20.402,52.444
1536069296.649766277,13.876,20.419,52.389
1536069296.651818314,13.895,20.436,52.337
1536069296.653887296,13.912,20.45,52.301
1536069296.655769370,13.926,20.46,52.29
1536069296.657808251,13.933,20.464,52.309
1536069296.659809035,13.932,20.461,52.359
1536069296.661807771,13.923,20.45,52.434
1536069296.663852226,13.907,20.434,52.526
1536069296.665766833,13.888,20.413,52.624
1536069296.667811660,13.869,20.39,52.714
1536069296.669785737,13.854,20.367,52.789
1536069296.671809956,13.844,20.347,52.841
1536069296.673806156,13.84,20.331,52.866
1536069296.675808892,13.843,20.321,52.863
1536069296.677784513,13.85,20.316,52.836
1536069296.679787047,13.86,20.316,52.787
1536069296.681786491,13.868,20.321,52.72
1536069296.683810057,13.874,20.33,52.64
1536069296.685791515,13.877,20.342,52.552
1536069296.687823312,13.877,20.356,52.461
1536069296.689789028,13.874,20.372,52.375
1536069296.691793991,13.871,20.388,52.303
1536069296.693736899,13.867,20.404,52.252
1536069296.695823076,13.866,20.417,52.231
1536069296.697786473,13.866,20.427,52.247
1536069296.699807102,13.868,20.432,52.3
1536069296.701829101,13.872,20.43,52.386
1536069296.703969635,13.877,20.422,52.495
1536069296.705804613,13.883,20.409,52.61
1536069296.707851243,13.89,20.393,52.714
1536069296.709768190,13.899,20.375,52.788
1536069296.711812295,13.909,20.36,52.82
1536069296.713800463,13.921,20.35,52.806
1536069296.715814802,13.934,20.345,52.748
1536069296.717803090,13.946,20.347,52.66
1536069296.719811028,13.957,20.356,52.561
1536069296.721806252,13.965,20.368,52.471
1536069296.723787146,13.969,20.381,52.41
1536069296.725805214,13.967,20.393,52.388
1536069296.727768979,13.961,20.401,52.41
1536069296.729847649,13.951,20.405,52.469
1536069296.731812054,13.939,20.403,52.552
1536069296.733853638,13.926,20.396,52.644
1536069296.735768841,13.916,20.387,52.727
1536069296.737810404,13.907,20.376,52.791
1536069296.739793959,13.902,20.365,52.83
1536069296.741778938,13.901,20.356,52.843
1536069296.743799060,13.901,20.349,52.837
1536069296.745799592,13.903,20.346,52.82
1536069296.747826774,13.906,20.347,52.8
1536069296.749778472,13.908,20.353,52.783
1536069296.751823496,13.908,20.362,52.771
1536069296.753836354,13.906,20.375,52.761
1536069296.755787834,13.903,20.392,52.752
1536069296.757811367,13.897,20.409,52.737
1536069296.759809435,13.891,20.426,52.714
1536069296.761807203,13.884,20.44,52.682
1536069296.763806400,13.877,20.45,52.639
1536069296.765787011,13.872,20.455,52.59
1536069296.767805189,13.869,20.454,52.537
1536069296.769802374,13.868,20.449,52.485
1536069296.771792040,13.87,20.441,52.438
1536069296.773863180,13.874,20.433,52.398
1536069296.775814989,13.88,20.427,52.368
1536069296.777761211,13.887,20.424,52.349
1536069296.779837235,13.894,20.425,52.342
1536069296.781767737,13.901,20.428,52.347
1536069296.783791521,13.908,20.433,52.365
1536069296.785749686,13.914,20.436,52.395
1536069296.787847756,13.92,20.435,52.436
1536069296.789810419,13.925,20.43,52.485
1536069296.791893931,13.93,20.42,52.54
1536069296.793787435,13.934,20.406,52.596
1536069296.795832466,13.936,20.39,52.649
1536069296.797771491,13.936,20.376,52.696
1536069296.799808775,13.933,20.366,52.731
1536069296.801786731,13.928,20.361,52.753
1536069296.803810356,13.919,20.362,52.759
1536069296.805786916,13.909,20.368,52.75
1536069296.807839050,13.898,20.379,52.727
1536069296.809799162,13.889,20.392,52.692
1536069296.811813717,13.882,20.405,52.649
1536069296.813786947,13.88,20.416,52.604
1536069296.815788479,13.882,20.424,52.561
1536069296.817855113,13.888,20.428,52.526
1536069296.819809655,13.897,20.43,52.504
1536069296.821804216,13.905,20.429,52.498
1536069296.823815832,13.912,20.426,52.508
1536069296.825755769,13.915,20.422,52.533
1536069296.827804011,13.915,20.419,52.568
1536069296.829842542,13.911,20.416,52.609
1536069296.831812303,13.905,20.414,52.648
1536069296.833814103,13.899,20.413,52.68
1536069296.835801774,13.894,20.412,52.702
1536069296.837757602,13.892,20.41,52.712
1536069296.839809311,13.894,20.407,52.713
1536069296.841735243,13.898,20.403,52.708
1536069296.843772479,13.905,20.398,52.702
1536069296.845778830,13.911,20.391,52.699
1536069296.847818960,13.915,20.385,52.702
1536069296.849735954,13.916,20.379,52.709
1536069296.851790446,13.913,20.377,52.716
1536069296.853800098,13.907,20.378,52.721
1536069296.855746813,13.9,20.383,52.717
1536069296.857779055,13.893,20.391,52.702
1536069296.859791185,13.889,20.401,52.678
1536069296.861837490,13.889,20.411,52.649
1536069296.863749488,13.893,20.418,52.621
1536069296.865766649,13.901,20.42,52.602
1536069296.867751977,13.912,20.416,52.597
1536069296.869766175,13.924,20.405,52.609
1536069296.871769063,13.934,20.389,52.636
1536069296.873781517,13.94,20.371,52.671
1536069296.875761095,13.941,20.355,52.703
1536069296.877779230,13.937,20.344,52.723
1536069296.879771231,13.929,20.34,52.719
1536069296.881793081,13.918,20.345,52.687
1536069296.883830521,13.907,20.358,52.627
1536069296.885736998,13.897,20.378,52.547
1536069296.887824436,13.891,20.399,52.459
1536069296.889781115,13.888,20.419,52.377
1536069296.891770636,13.89,20.433,52.318
1536069296.893744622,13.894,20.44,52.294
1536069296.895828496,13.899,20.437,52.31
1536069296.897766493,13.905,20.425,52.365
1536069296.899797060,13.909,20.407,52.449
1536069296.901768876,13.91,20.384,52.548
1536069296.903769500,13.91,20.363,52.644
1536069296.905798179,13.909,20.344,52.72
1536069296.907805360,13.908,20.332,52.763
1536069296.909769905,13.909,20.328,52.769
1536069296.911769205,13.911,20.331,52.74
1536069296.913768440,13.916,20.339,52.688
1536069296.915787012,13.922,20.352,52.625
1536069296.917767685,13.928,20.366,52.567
1536069296.919787230,13.932,20.378,52.525
1536069296.921767467,13.933,20.387,52.507
1536069296.923768589,13.931,20.391,52.512
1536069296.925791997,13.924,20.391,52.536
1536069296.927830713,13.915,20.387,52.572
1536069296.929809827,13.905,20.379,52.611
1536069296.931805498,13.896,20.369,52.649
1536069296.933803272,13.89,20.359,52.682
1536069296.935811153,13.888,20.349,52.713
1536069296.937848712,13.892,20.34,52.742
1536069296.939790080,13.901,20.333,52.77
1536069296.941785738,13.913,20.329,52.795
1536069296.943789802,13.926,20.329,52.812
1536069296.945788637,13.938,20.332,52.814
1536069296.947819189,13.947,20.34,52.793
1536069296.949838228,13.951,20.351,52.746
1536069296.951801822,13.95,20.365,52.675
1536069296.953829897,13.943,20.379,52.586
1536069296.955804790,13.931,20.393,52.492
1536069296.957803350,13.916,20.406,52.407
1536069296.959801582,13.901,20.415,52.344
1536069296.961798148,13.886,20.421,52.312
1536069296.963818455,13.875,20.425,52.312
1536069296.965796134,13.868,20.427,52.339
1536069296.967815492,13.865,20.427,52.382
1536069296.969794023,13.868,20.426,52.429
1536069296.971841382,13.873,20.424,52.471
1536069296.973786756,13.879,20.419,52.502
1536069296.975842357,13.885,20.411,52.523
1536069296.977784303,13.888,20.401,52.538
1536069296.979852527,13.889,20.387,52.557
1536069296.981798879,13.888,20.372,52.584
1536069296.983855093,13.885,20.358,52.623
1536069296.985739196,13.882,20.346,52.672
1536069296.987850908,13.88,20.341,52.725
1536069296.989799577,13.881,20.342,52.772
1536069296.991801881,13.885,20.351,52.807
1536069296.993856073,13.892,20.364,52.824
1536069296.995805394,13.898,20.38,52.823
1536069296.997812406,13.903,20.394,52.81
1536069296.999793185,13.905,20.403,52.792
1536069297.001813888,13.903,20.405,52.776
1536069297.003803685,13.896,20.398,52.766
1536069297.005773730,13.885,20.385,52.764
1536069297.007824825,13.873,20.367,52.764
1536069297.009790433,13.86,20.349,52.762
1536069297.011820342,13.851,20.334,52.749
1536069297.013850181,13.847,20.325,52.721
1536069297.015833092,13.849,20.323,52.679
1536069297.017789530,13.856,20.329,52.625
1536069297.019812172,13.868,20.34,52.568
1536069297.021789661,13.883,20.355,52.516
1536069297.023811040,13.899,20.372,52.475
1536069297.025813400,13.912,20.386,52.451
1536069297.027810652,13.921,20.397,52.445
1536069297.029853614,13.926,20.404,52.453
1536069297.031781593,13.925,20.405,52.471
1536069297.033791113,13.921,20.401,52.493
1536069297.035803636,13.915,20.393,52.517
1536069297.037859603,13.907,20.382,52.539
1536069297.039798260,13.901,20.369,52.56
1536069297.041813412,13.895,20.357,52.579
1536069297.043821377,13.893,20.346,52.595
1536069297.045834819,13.892,20.34,52.609
1536069297.047848109,13.894,20.338,52.617
1536069297.049778682,13.897,20.341,52.618
1536069297.051813858,13.901,20.349,52.609
1536069297.053845482,13.905,20.361,52.59
1536069297.055824945,13.909,20.376,52.564
1536069297.057790933,13.911,20.391,52.535
1536069297.059842574,13.91,20.406,52.509
1536069297.061772337,13.906,20.418,52.494
1536069297.063776746,13.899,20.426,52.494
1536069297.065835268,13.889,20.432,52.513
1536069297.067807667,13.875,20.434,52.552
1536069297.069810895,13.861,20.434,52.608
1536069297.071814370,13.847,20.431,52.676
1536069297.073794858,13.836,20.427,52.748
1536069297.075817900,13.83,20.419,52.816
1536069297.077815336,13.831,20.41,52.872
1536069297.079835864,13.838,20.399,52.907
1536069297.081842425,13.851,20.387,52.918
1536069297.083791566,13.868,20.376,52.902
1536069297.085808146,13.887,20.366,52.862
1536069297.087842768,13.905,20.361,52.805
1536069297.089802337,13.92,20.359,52.741
1536069297.091815650,13.929,20.363,52.683
1536069297.093791124,13.932,20.369,52.644
1536069297.095795671,13.929,20.378,52.631
1536069297.097795578,13.921,20.386,52.649
1536069297.099792756,13.91,20.393,52.694
1536069297.101790194,13.897,20.396,52.757
1536069297.103837408,13.885,20.395,52.825
1536069297.105793343,13.874,20.392,52.882
1536069297.107803099,13.867,20.387,52.917
1536069297.109794046,13.863,20.382,52.924
1536069297.111782693,13.862,20.377,52.903
1536069297.113791213,13.863,20.374,52.864
1536069297.115833461,13.866,20.371,52.819
1536069297.117791362,13.868,20.368,52.785
1536069297.119819611,13.87,20.363,52.773
1536069297.121759179,13.87,20.356,52.791
1536069297.123780235,13.867,20.346,52.836
1536069297.125882788,13.864,20.335,52.902
1536069297.127824497,13.859,20.324,52.972
1536069297.129829688,13.855,20.315,53.031
1536069297.131878623,13.852,20.309,53.065
1536069297.133802036,13.852,20.308,53.065
1536069297.135822326,13.855,20.312,53.029
1536069297.137774983,13.859,20.321,52.962
1536069297.139798245,13.866,20.333,52.875
1536069297.141774814,13.872,20.347,52.78
1536069297.143816843,13.878,20.362,52.691
1536069297.145831592,13.882,20.376,52.618
1536069297.147848592,13.884,20.39,52.565
1536069297.149805596,13.883,20.401,52.536
1536069297.151815163,13.882,20.412,52.527
1536069297.153791218,13.879,20.421,52.535
1536069297.155826164,13.877,20.428,52.553
1536069297.157766570,13.875,20.434,52.576
1536069297.159823732,13.875,20.438,52.599
1536069297.161771418,13.876,20.44,52.618
1536069297.163806307,13.879,20.439,52.631
1536069297.165828623,13.883,20.434,52.635
1536069297.167778899,13.889,20.426,52.631
1536069297.169854973,13.896,20.415,52.621
1536069297.171804735,13.904,20.401,52.608
1536069297.173832501,13.911,20.386,52.596
1536069297.175811910,13.918,20.37,52.59
1536069297.177851637,13.923,20.356,52.591
1536069297.179822807,13.926,20.344,52.601
1536069297.181783876,13.926,20.336,52.618
1536069297.183792681,13.924,20.332,52.639
1536069297.185791154,13.92,20.333,52.658
1536069297.187808562,13.914,20.338,52.672
1536069297.189840860,13.909,20.346,52.676
1536069297.191830667,13.905,20.355,52.671
1536069297.193804814,13.903,20.363,52.659
1536069297.195817115,13.902,20.368,52.643
1536069297.197769341,13.902,20.372,52.631
1536069297.199802893,13.903,20.372,52.625
1536069297.201793000,13.903,20.37,52.63
1536069297.203794834,13.901,20.366,52.644
1536069297.205830671,13.897,20.362,52.663
1536069297.207822345,13.892,20.358,52.683
1536069297.209770536,13.885,20.355,52.696
1536069297.211815433,13.879,20.353,52.697
1536069297.213801272,13.875,20.352,52.683
1536069297.215816911,13.872,20.352,52.657
1536069297.217815001,13.872,20.354,52.621
1536069297.219827138,13.874,20.356,52.583
1536069297.221773429,13.878,20.359,52.551
1536069297.223859009,13.883,20.363,52.533
1536069297.225776366,13.887,20.367,52.535
1536069297.227792760,13.889,20.372,52.558
1536069297.229864771,13.889,20.375,52.602
1536069297.231792294,13.887,20.377,52.661
1536069297.233830271,13.883,20.377,52.727
1536069297.235854610,13.878,20.375,52.792
1536069297.237808161,13.872,20.371,52.847
1536069297.239817068,13.867,20.366,52.884
1536069297.241778369,13.861,20.361,52.9
1536069297.243807237,13.857,20.357,52.893
1536069297.245840618,13.853,20.354,52.867
1536069297.247825548,13.851,20.353,52.828
1536069297.249835711,13.85,20.354,52.783
1536069297.251789893,13.85,20.355,52.74
1536069297.253815584,13.852,20.357,52.705
1536069297.255780540,13.855,20.358,52.683
1536069297.257843703,13.859,20.359,52.675
1536069297.259814163,13.865,20.357,52.676
1536069297.261811050,13.871,20.355,52.682
1536069297.263816794,13.877,20.352,52.686
1536069297.265829197,13.883,20.349,52.682
1536069297.267792086,13.889,20.348,52.668
1536069297.269813456,13.895,20.348,52.643
1536069297.271789876,13.898,20.351,52.613
1536069297.273782412,13.9,20.356,52.583
1536069297.275827009,13.899,20.362,52.563
1536069297.277808106,13.896,20.369,52.558
1536069297.279829983,13.89,20.374,52.57
1536069297.281791596,13.882,20.377,52.597
1536069297.283806830,13.874,20.379,52.633
1536069297.285839417,13.866,20.379,52.668
1536069297.287794473,13.861,20.377,52.694
1536069297.289807449,13.859,20.377,52.702
1536069297.291815179,13.861,20.377,52.69
1536069297.293815949,13.868,20.38,52.659
1536069297.295791321,13.877,20.385,52.613
1536069297.297811816,13.889,20.392,52.562
1536069297.299822567,13.9,20.401,52.513
1536069297.301814227,13.909,20.41,52.473
1536069297.303796241,13.915,20.418,52.447
1536069297.305835264,13.917,20.423,52.437
1536069297.307832362,13.914,20.424,52.441
1536069297.309860833,13.909,20.421,52.458
1536069297.311794551,13.902,20.415,52.486
1536069297.313833413,13.895,20.405,52.523
1536069297.315786437,13.889,20.393,52.567
1536069297.317837287,13.886,20.382,52.616
1536069297.319795802,13.884,20.371,52.667
1536069297.321796712,13.885,20.363,52.716
1536069297.323853077,13.887,20.359,52.757
1536069297.325810070,13.89,20.358,52.786
1536069297.327821606,13.891,20.361,52.798
1536069297.329848292,13.89,20.366,52.792
1536069297.331803207,13.887,20.372,52.769
1536069297.333845854,13.881,20.379,52.734
1536069297.335822836,13.873,20.384,52.692
1536069297.337792512,13.865,20.387,52.649
1536069297.339792183,13.858,20.387,52.609
1536069297.341798233,13.853,20.386,52.577
1536069297.343798569,13.853,20.382,52.552
1536069297.345830978,13.858,20.378,52.532
1536069297.347814069,13.868,20.375,52.516
1536069297.349830777,13.881,20.373,52.502
1536069297.351810527,13.896,20.373,52.488
1536069297.353844979,13.91,20.374,52.476
1536069297.355795887,13.922,20.376,52.466
1536069297.357883055,13.929,20.378,52.463
1536069297.359811208,13.93,20.379,52.466
1536069297.361834847,13.927,20.379,52.478
1536069297.363814743,13.919,20.378,52.497
1536069297.365830229,13.91,20.376,52.521
1536069297.367836271,13.9,20.374,52.548
1536069297.369795661,13.892,20.373,52.573
1536069297.371810142,13.887,20.374,52.596
1536069297.373815562,13.884,20.377,52.615
1536069297.375820091,13.884,20.381,52.632
1536069297.377837525,13.885,20.387,52.647
1536069297.379830965,13.887,20.393,52.664
1536069297.381807675,13.888,20.397,52.683
1536069297.383819154,13.89,20.399,52.706
1536069297.385778484,13.892,20.397,52.732
1536069297.387829612,13.893,20.391,52.76
1536069297.389845677,13.896,20.382,52.787
1536069297.391822873,13.899,20.372,52.811
1536069297.393773796,13.903,20.36,52.827
1536069297.395818945,13.906,20.349,52.834
1536069297.397782574,13.908,20.34,52.831
1536069297.399799421,13.909,20.333,52.818
1536069297.401806836,13.908,20.33,52.796
1536069297.403784965,13.907,20.33,52.768
1536069297.405809118,13.905,20.333,52.735
1536069297.407821374,13.904,20.34,52.702
1536069297.409770490,13.905,20.35,52.671
1536069297.411840687,13.907,20.363,52.642
1536069297.413790221,13.911,20.377,52.617
1536069297.415776308,13.916,20.391,52.596
1536069297.417809289,13.92,20.405,52.576
1536069297.419794113,13.922,20.418,52.557
1536069297.421803972,13.921,20.427,52.537
1536069297.423812454,13.916,20.432,52.517
1536069297.425842293,13.909,20.433,52.498
1536069297.427823046,13.9,20.43,52.481
1536069297.429794255,13.891,20.422,52.468
1536069297.431820394,13.883,20.412,52.463
1536069297.433853577,13.877,20.401,52.467
1536069297.435798476,13.872,20.389,52.482
1536069297.437852329,13.869,20.379,52.507
1536069297.439817297,13.867,20.372,52.538
1536069297.441808778,13.864,20.367,52.573
1536069297.443814131,13.861,20.366,52.605
1536069297.445789796,13.859,20.369,52.63
1536069297.447815956,13.857,20.374,52.643
1536069297.449840888,13.857,20.38,52.643
1536069297.451853014,13.86,20.387,52.632
1536069297.453790305,13.866,20.393,52.613
1536069297.455867933,13.874,20.398,52.594
1536069297.457808848,13.882,20.399,52.582
1536069297.459792564,13.89,20.397,52.583
1536069297.461805560,13.894,20.392,52.601
1536069297.463812593,13.894,20.383,52.634
1536069297.465799235,13.889,20.373,52.679
1536069297.467836891,13.881,20.362,52.726
1536069297.469858984,13.87,20.352,52.763
1536069297.471820033,13.86,20.345,52.78
1536069297.473815768,13.853,20.341,52.771
1536069297.475794081,13.851,20.34,52.733
1536069297.477857885,13.854,20.342,52.67
1536069297.479835839,13.862,20.347,52.591
